image,upright,invert,pref,top_ratio
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_47.png,2.2811335737051643,2.299830275164409,0.4979593048454357,0.5765961792245333
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_35.png,3.494125595852781,2.786812247315976,0.5563063483669154,0.5533209205557106
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_49.png,2.7520875588059424,2.62617981450477,0.511705232890241,0.5350396572865413
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_32.png,3.2981281092266244,2.4174527009418667,0.5770416373711279,0.5867030077291365
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_50.png,2.3679975687317842,2.3612212023158934,0.5007164361328953,0.5356037630748283
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_57.png,2.971296113118355,2.9366992693516165,0.5029279680777504,0.5437603685083664
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_25.png,2.7908367950649513,2.3142093439084035,0.5466819925012861,0.5909921660507396
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_59.png,2.988729065837205,2.6233998530454214,0.5325481843051211,0.5790387088122303
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_22.png,2.7427226010435186,2.4222011390471025,0.5310286732317554,0.6079175121123028
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_5.png,3.071091080103008,2.706809289284692,0.531523716880646,0.525733500060998
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_17.png,3.0279919451490143,3.040221668330659,0.49899231273315114,0.564312024228534
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_10.png,3.1161091063843904,2.8610310480690786,0.5213378013334067,0.5748486580886671
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_2.png,3.347883346331556,3.641976198410473,0.47896289258772434,0.580884372425158
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_19.png,3.1174894611348156,2.333171733682517,0.5719470261881305,0.5887217080252162
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_33.png,3.614091007506129,2.856891399801554,0.5585073146582402,0.5757233503533417
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_34.png,3.425019540172388,2.9684536819229064,0.5357056205906696,0.5714853898164525
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_48.png,3.127564143205043,2.6440241764260133,0.5418896792356406,0.5664991935048197
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_46.png,3.184860042222231,2.6892472595996884,0.5421862214254091,0.537042787565783
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_41.png,2.857415525230101,3.0486778888168433,0.4838080478771426,0.5401944881951464
