image,upright,invert,pref,top_ratio
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_43.png,3.2689928478271257,2.614744890839201,0.5555979877118234,0.6151158113498475
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_31.png,3.1029778911379746,2.4398026066456016,0.5598233399967363,0.5791163708086785
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_36.png,3.173913131790613,2.6803791029316266,0.5421514684500887,0.6142202065168276
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_60.png,2.8093065615438046,2.7478713334877423,0.5055275563619251,0.5825033925071224
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_9.png,2.955715398170249,2.700769632011652,0.5225357059020094,0.5484630213548127
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_7.png,2.9078349518271067,2.4654227308806425,0.5411679698863353,0.5599307361949151
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_15.png,3.6992923285272954,2.984555758042446,0.5534674457907723,0.5905024697118402
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_12.png,2.956045164056614,2.9989388425844012,0.49639850598423507,0.5917306204050046
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_27.png,3.5498502488035433,2.8064715797636683,0.5584755373539229,0.6140866044239199
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_20.png,3.6289176694896237,3.0152578541077673,0.5461802832572972,0.5391408581633153
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_52.png,2.135571135487104,2.4358880003317704,0.46715306252093713,0.5439933719966861
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_29.png,2.6848594545347293,2.427641925313434,0.5251557417896418,0.6227929510185728
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_55.png,2.838351020224368,2.921878749492391,0.49274961827849706,0.5586574070322439
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_18.png,2.904827455736019,3.0211818519596045,0.49018273595415335,0.5493535318530987
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_11.png,2.8401094961336395,2.6885671647886435,0.5137051179368225,0.5516728148580847
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_3.png,3.223150017937827,2.5177508920631153,0.5614362742828283,0.6031520390471573
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_4.png,2.872347322276513,2.9992767609531263,0.48919128363146197,0.5450526974145727
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_16.png,2.762456918030086,2.9647025620106793,0.48234328512367936,0.5320455931039273
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_23.png,2.8415390438228223,2.7245730214962554,0.5105069769485374,0.5680701136263543
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_24.png,3.174623584461709,2.688703694678843,0.5414372136032368,0.52805288111706
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_58.png,3.652778612953347,2.684231245200391,0.5764199038215744,0.5730087977455289
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_56.png,2.861753673137992,2.63507271562916,0.5206192575021159,0.591130188284182
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_51.png,2.923655486106268,2.301708544689699,0.5595123074441407,0.5372589204025617
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_40.png,2.7827957492073376,2.930184919473737,0.48710050157578894,0.5508722947433731
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_47.png,2.415021305128199,2.4027273135424982,0.5012759062955316,0.5765961792245333
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_35.png,3.5863848523871535,2.84924704552843,0.5572700411203967,0.5533209205557106
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_49.png,2.7222742706206673,2.5874399728584483,0.5126969448429178,0.5350396572865413
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_32.png,3.3460639372343817,2.5423984472140275,0.5682406915040211,0.5867030077291365
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_50.png,2.4361414246112605,2.4416810839823415,0.49943215857472045,0.5356037630748283
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_57.png,3.013959110183673,2.9042889115180035,0.5092654277299227,0.5437603685083664
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_25.png,2.881093449498478,2.445534066248097,0.540885098682307,0.5909921660507396
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_59.png,3.033976655919105,2.735313867606589,0.5258838402308434,0.5790387088122303
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_22.png,2.8152144693916568,2.568757010048311,0.5228880725208617,0.6079175121123028
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_5.png,3.1280076144916924,2.7235027776282292,0.5345641389792454,0.525733500060998
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_17.png,2.9654396702167825,3.066386983445922,0.4916321108823774,0.564312024228534
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_10.png,3.1346664551335075,2.946748181674126,0.5154502105745274,0.5748486580886671
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_2.png,3.382392877728848,3.653274674270931,0.480749389127611,0.580884372425158
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_19.png,3.1909649849457797,2.52552439700999,0.5582036056986539,0.5887217080252162
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_33.png,3.6555460925217007,3.0304906334584722,0.546743346221419,0.5757233503533417
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_34.png,3.4468268332907566,3.0253350346333914,0.5325619018234283,0.5714853898164525
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_48.png,3.171972690990158,2.6534912033971243,0.5445013047023243,0.5664991935048197
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_46.png,3.1200468061944924,2.651758254249505,0.5405669064565535,0.537042787565783
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_41.png,2.87487929763493,2.9267624663465686,0.4955285787349241,0.5401944881951464
