image,upright,invert,pref,top_ratio
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_51.png,1.8906783232722304,1.9965591458211922,0.48638096805368886,0.5372589204025617
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_40.png,2.3540156878294036,1.6711367330237359,0.5848264715725884,0.5508722947433731
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_47.png,1.9805247239439057,1.6941083432115518,0.5389721062617647,0.5765961792245333
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_35.png,2.0107037325026624,1.8151303885323946,0.5255595692054412,0.5533209205557106
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_49.png,1.9794586492923356,2.760048473669256,0.4176507383441645,0.5350396572865413
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_32.png,2.0644114759313514,2.078290393132824,0.4983248954860698,0.5867030077291365
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_50.png,2.494967509831848,1.6576353834109019,0.6008201540031048,0.5356037630748283
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_57.png,1.9206304974829402,1.9081592404594023,0.5016286160741541,0.5437603685083664
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_25.png,1.9671012516780677,2.0607090991165413,0.48837980946396764,0.5909921660507396
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_59.png,1.9607538754679263,1.8070327496373404,0.520399393745697,0.5790387088122303
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_22.png,1.8035354099249363,1.8299182342986267,0.49636945631388013,0.6079175121123028
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_5.png,1.9010255251774233,1.7508412984510262,0.5205626647930682,0.525733500060998
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_17.png,2.5438674422049963,2.0464562325735254,0.5541804069683027,0.564312024228534
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_10.png,2.08653848601963,1.7653653914622294,0.5416901751410479,0.5748486580886671
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_2.png,1.7688458087772283,1.6028583707868076,0.5246147688454512,0.580884372425158
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_19.png,1.9648774520177332,2.137713342500945,0.47893576289473816,0.5887217080252162
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_33.png,2.451213264749763,1.7926934081454327,0.5775841585784788,0.5757233503533417
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_34.png,1.994273601192981,1.9173961958343473,0.5098266736902303,0.5714853898164525
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_48.png,1.9890941202753043,2.0539603245144678,0.4919780694120066,0.5664991935048197
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_46.png,2.2758719410609314,3.394649217730945,0.4013514591215834,0.537042787565783
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_41.png,2.382626359790165,2.4172233533947827,0.49639603366022256,0.5401944881951464
