model_type,train_type,epoch,hab_im,test_im,identity,hab_trials,hab_start,hab_end,test_loss
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,diff,3,0.5704643726348877,0.4390772432088852,0.48057618737220764
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,diff,3,0.5704643726348877,0.4390772432088852,0.19706617295742035
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h27_07.jpg,diff,3,0.5704643726348877,0.4390772432088852,0.38107922673225403
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,diff,3,0.44678500294685364,0.30446967482566833,0.44784367084503174
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,diff,3,0.44678500294685364,0.30446967482566833,0.23925183713436127
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,diff,3,0.44678500294685364,0.30446967482566833,0.28848356008529663
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,diff,3,0.44678500294685364,0.30446967482566833,0.4502437710762024
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,diff,3,0.44678500294685364,0.30446967482566833,0.29710474610328674
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,diff,3,0.44678500294685364,0.30446967482566833,0.2849805951118469
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h07_01.jpg,diff,3,0.44678500294685364,0.30446967482566833,0.199624165892601
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h01_15.jpg,diff,3,0.44678500294685364,0.30446967482566833,0.29127487540245056
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h33_17.jpg,diff,3,0.44678500294685364,0.30446967482566833,0.2555941939353943
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h10_01.jpg,diff,3,0.44678500294685364,0.30446967482566833,0.23433658480644226
